1482,1004,38953
1482,1004,39931
1482,1004,40064
1482,1004,40228
1482,1004,40535
1482,1004,40872
1482,1004,41141
1482,1004,41792
1482,1004,42737
1482,1004,43333
1482,1004,43489
1482,1004,44245
1482,1004,44667
1482,1004,45225
1482,1004,45380
1482,1004,45675
1482,1004,45801
1482,1004,45867
1482,1004,47496
1482,1004,47505
1482,1004,47593
1482,1004,47749
1482,1004,47812
1482,1004,48688
1482,1004,48809
1482,1004,48851
1482,1004,49072
1482,1004,49236
1482,1004,49367
1482,1004,49527
1482,1004,49594
1482,1004,49698
1482,1004,49916
1482,1004,50018
1482,1004,50085
1482,1004,50272
1482,1004,50744
1482,1004,50907
1482,1004,50915
1482,1004,51140
1482,1004,51549
1482,1004,51612
1482,1004,51809
1482,1004,51931
1482,1004,52235
1482,1004,52272
1482,1004,52433
1482,1004,52884
1482,1004,53159
1482,1004,53201
1482,1004,53280
1482,1004,53354
1482,1004,53403
1482,1004,53414
1482,1004,53521
1482,1004,53825
1482,1004,54331
1482,1004,54592
1482,1004,54769
1482,1004,54854
1482,1004,55144
1482,1004,55660
1482,1004,55744
1482,1004,55747
1482,1004,56265
1482,1004,56317
1482,1004,56713
1482,1004,57233
1482,1004,57269
1482,1004,57425
1482,1004,57952
1482,1004,58857
1482,1004,59025
1482,1004,59404
1482,1004,59803
1482,1004,59992
1482,1004,60276
1482,1004,60719
1482,1004,61591
1482,1004,61823
1482,1004,62241
1482,1004,63250
1482,1004,63519
1482,1004,64244
1482,1004,65502
1482,1004,65789
1482,1004,66301
1482,1004,66694
1482,1004,66840
1482,1004,67073
1482,1004,67088
1482,1004,68033
1482,1004,68127
1482,1004,68672
1482,1004,69057
1482,1004,69167
1482,1004,70158
1482,1004,70496
1482,1004,70870
1482,1004,70982
1482,1004,71013
1482,1004,71434
1482,1004,71567
1482,1004,71906
1482,1004,72072
1482,1004,75463
1482,1004,75720
1482,1004,76334
1482,1004,76487
1482,1004,76625
1482,1004,78434
1482,1004,78942
1482,1004,79778
1482,1004,80277
1482,1004,80619
1482,1004,81470
1482,1004,81864
1482,1004,82019
1482,1004,83629
1482,1004,84461
1482,1004,84521
1482,1004,84815
1482,1004,84912
1482,1004,85802
1482,1004,88247
1482,1004,91545
1482,1004,92109
1482,1004,92608
1482,1004,94264
1482,1004,94837
1482,1004,96157
1482,1004,97780
1482,1004,98333
1482,1004,99685
1482,1004,102711
1482,1004,104478
1482,1004,104589
1482,1004,104936
1482,1004,116044
1482,1004,116435
1482,1004,117683
1482,1004,119016
1482,1004,122704
1482,1004,127780
1523,1004,27913
1523,1004,47495
1523,1004,68621
1523,1004,72514
1540,1004,25713
1540,1004,32350
1565,1004,19617
1565,1004,19868
1565,1004,19881
1565,1004,20017
1565,1004,20457
1565,1004,21005
1565,1004,32490
1565,1004,39774
1565,1004,39884
1565,1004,42076
1565,1004,42613
1565,1004,44893
1565,1004,48293
1565,1004,48311
1580,1004,41801
1580,1004,61532
1580,1004,66406
1580,1004,91062
1580,1004,98447
1580,1004,99146
1580,1004,103144
1580,1004,109611
1580,1004,111068
1580,1004,111083
1580,1004,111635
1580,1004,121510
1580,1004,127280
1580,1004,128748
1580,1004,136670
1580,1004,139044
1676,1004,11910
1676,1004,13586
1676,1004,16306
1676,1004,21445
1676,1004,24924
1676,1004,28255
1676,1004,32507
1676,1004,34969
1676,1004,43403
1676,1004,45834
1676,1004,45899
1676,1004,49571
1676,1004,54757
1676,1004,56894
1676,1004,57301
1676,1004,57971
1676,1004,59105
1676,1004,59173
1676,1004,63839
1676,1004,68402
1676,1004,69022
1676,1004,69667
1676,1004,69826
1676,1004,72983
1676,1004,73723
1676,1004,74835
1676,1004,75586
1676,1004,76294
1676,1004,76694
1676,1004,77286
1676,1004,77353
1676,1004,77384
1676,1004,77561
1676,1004,78284
1676,1004,78760
1676,1004,80897
1676,1004,85277
1676,1004,86170
1676,1004,87942
1676,1004,88165
1676,1004,89030
1676,1004,89364
1676,1004,90789
1676,1004,90819
1676,1004,91308
1676,1004,95252
1676,1004,95303
1676,1004,96740
1676,1004,97839
1676,1004,99328
1676,1004,99456
1676,1004,100902
1676,1004,102524
1676,1004,103523
1676,1004,104853
1676,1004,106034
1676,1004,110469
1769,1004,45631
1086,1005,137326
1086,1005,142225
1086,1005,143762
1086,1005,147267
1086,1005,148756
1086,1005,151590
1086,1005,155864
1086,1005,158313
1086,1005,158554
1086,1005,164317
1205,1005,145969
1205,1005,151513
1205,1005,161163
1205,1005,161420
1205,1005,162395
1205,1005,166450
1205,1005,166501
1205,1005,169530
1205,1005,170043
1205,1005,174047
1205,1005,174201
1205,1005,176408
1205,1005,176511
1205,1005,176562
1205,1005,176665
1205,1005,179385
1205,1005,182157
1205,1005,186982
1205,1005,187033
1205,1005,187187
1205,1005,192166
1205,1005,192423
1205,1005,193501
1205,1005,196940
1205,1005,197094
1205,1005,197299
1205,1005,197402
1205,1005,199609
1205,1005,199660
1205,1005,202176
1205,1005,202227
1205,1005,203921
1205,1005,204742
1205,1005,205307
1205,1005,207514
1205,1005,208181
1205,1005,208489
1205,1005,209926
1205,1005,212647
1205,1005,228149
1205,1005,233025
1205,1005,235591
1210,1005,162444
1210,1005,182307
1210,1005,186438
1210,1005,189587
1210,1005,191244
1210,1005,193554
1210,1005,194959
1210,1005,195160
1210,1005,196918
1210,1005,199762
1210,1005,200432
1210,1005,200683
1210,1005,202591
1210,1005,202993
1210,1005,205754
1210,1005,206005
1210,1005,207964
1210,1005,208979
1210,1005,209671
1210,1005,209730
1210,1005,210323
1210,1005,211980
1210,1005,212535
1210,1005,213637
1210,1005,215290
1210,1005,218646
1210,1005,218708
1210,1005,220265
1210,1005,220365
1210,1005,220850
1210,1005,221369
1210,1005,222574
1210,1005,222704
1210,1005,223277
1210,1005,224282
1210,1005,224583
1210,1005,225359
1210,1005,228750
1210,1005,229654
1210,1005,229754
1210,1005,230859
1210,1005,232717
1210,1005,234173
1210,1005,234826
1210,1005,235026
1210,1005,235327
1210,1005,237035
1210,1005,237731
1210,1005,238139
1210,1005,238182
1210,1005,238340
1210,1005,238683
1210,1005,240901
1210,1005,246122
1626,1005,129450
1626,1005,135940
1626,1005,139055
1626,1005,145346
1626,1005,146067
1626,1005,146259
1626,1005,152262
1626,1005,153463
1626,1005,155336
1626,1005,156104
1626,1005,159994
1626,1005,161675
1626,1005,161867
1626,1005,164989
1626,1005,165604
1626,1005,167919
1626,1005,171425
1626,1005,175843
1626,1005,177956
1626,1005,180117
1626,1005,184440
1626,1005,184488
1626,1005,193228
1626,1005,198175
1626,1005,206204
1626,1005,206474
1626,1005,207394
1626,1005,208639
1626,1005,208645
1626,1005,208694
1626,1005,209127
1626,1005,209235
1626,1005,209653
1626,1005,209776
1626,1005,211617
1626,1005,213132
1626,1005,215839
1626,1005,216326
1626,1005,216380
1626,1005,217138
1626,1005,218275
1626,1005,218329
1626,1005,218383
1626,1005,218437
1626,1005,220494
1626,1005,221036
1626,1005,222497
1626,1005,224230
1626,1005,225150
1626,1005,225691
1626,1005,228506
1626,1005,233107
1626,1005,236247
1094,1006,9293
1094,1006,15485
1094,1006,17251
1094,1006,21045
1094,1006,26251
1094,1006,28572
1094,1006,30504
1094,1006,31814
1094,1006,36946
1094,1006,38541
1094,1006,39647
1094,1006,39810
1094,1006,41246
1094,1006,41811
1094,1006,41984
1094,1006,42159
1094,1006,44758
1094,1006,45103
1094,1006,50804
1094,1006,53462
1094,1006,55242
1094,1006,57677
1094,1006,66662
1094,1006,72934
1094,1006,81278
1094,1006,88822
1094,1006,88869
1094,1006,88910
1094,1006,89376
1094,1006,90359
1094,1006,90939
1094,1006,91051
1094,1006,95113
1094,1006,96030
1094,1006,100696
1094,1006,107964
1094,1006,110273
1094,1006,110742
1094,1006,114230
1094,1006,120920
1094,1006,121985
1094,1006,122425
1094,1006,123696
1094,1006,123852
1094,1006,132244
1094,1006,137563
1094,1006,144861
1094,1006,147437
1094,1006,150955
1094,1006,155907
1094,1006,158230
1094,1006,160086
1094,1006,167977
1094,1006,175892
1094,1006,182863
1094,1006,184521
1094,1006,186423
1094,1006,190789
1094,1006,205389
1094,1006,218428
1001,1007,4011
1001,1007,5796
1001,1007,6977
1001,1007,7044
1001,1007,7386
1001,1007,12540
1001,1007,12618
1001,1007,15672
1001,1007,23064
1001,1007,23581
1001,1007,26184
1001,1007,28409
1001,1007,29095
1001,1007,29448
1001,1007,30797
1001,1007,30901
1001,1007,31448
1001,1007,31564
1001,1007,32004
1001,1007,33070
1001,1007,36519
1001,1007,37727
1001,1007,38965
1001,1007,41210
1001,1007,41458
1001,1007,41564
1001,1007,44919
1001,1007,45854
1001,1007,48676
1001,1007,52591
1001,1007,52951
1001,1007,54563
1001,1007,54834
1001,1007,54906
1001,1007,55968
1001,1007,57334
1001,1007,57895
1001,1007,61404
1001,1007,61954
1001,1007,74155
1001,1007,74309
1001,1007,82043
1001,1007,146442
1001,1007,167891
1011,1007,9080
1011,1007,10488
1011,1007,10594
1011,1007,10923
1011,1007,13081
1011,1007,27223
1011,1007,27503
1011,1007,28276
1011,1007,28387
1011,1007,28869
1011,1007,28899
1011,1007,29600
1011,1007,33088
1016,1007,10869
1016,1007,40414
1016,1007,47427
1016,1007,87411
1016,1007,111213
1016,1007,122807
1016,1007,126043
1016,1007,137671
1020,1007,26983
1027,1007,3673
1027,1007,8887
1027,1007,11960
1027,1007,12610
1027,1007,18884
1027,1007,20159
1027,1007,20687
1027,1007,22204
1027,1007,25365
1027,1007,29292
1027,1007,30773
1027,1007,32049
1027,1007,32331
1027,1007,34267
1027,1007,34421
1027,1007,34760
1027,1007,38512
1027,1007,38905
1027,1007,42081
1027,1007,42678
1027,1007,42701
1027,1007,46239
1027,1007,46809
1027,1007,46810
1027,1007,46890
1027,1007,48487
1027,1007,49125
1027,1007,49717
1027,1007,51145
1027,1007,51353
1027,1007,53048
1027,1007,55435
1027,1007,56593
1027,1007,56670
1027,1007,61760
1027,1007,67113
1027,1007,67667
1027,1007,75583
1027,1007,76288
1027,1007,78081
1027,1007,78098
1027,1007,78904
1027,1007,81917
1027,1007,87057
1027,1007,87195
1027,1007,88022
1027,1007,88117
1027,1007,88719
1027,1007,90771
1027,1007,91332
1027,1007,91524
1027,1007,94301
1027,1007,96718
1027,1007,98496
1027,1007,99771
1027,1007,101806
1027,1007,102694
1027,1007,102742
1027,1007,103028
1027,1007,104024
1027,1007,105566
1027,1007,109782
1027,1007,111392
1027,1007,112831
1027,1007,117269
1027,1007,127610
1027,1007,130251
1027,1007,133314
1027,1007,133939
1027,1007,145589
1027,1007,146776
1033,1007,2717
1033,1007,4114
1033,1007,7096
1033,1007,16999
1033,1007,43509
1034,1007,7066
1034,1007,41556
1037,1007,11410
1037,1007,11457
1037,1007,11947
1037,1007,20936
1037,1007,28130
1037,1007,28478
1037,1007,28878
1037,1007,31758
1037,1007,35403
1037,1007,37480
1037,1007,44128
1037,1007,45721
1037,1007,67919
1037,1007,68142
1037,1007,69744
1037,1007,154410
1038,1007,113161
1038,1007,116410
1038,1007,116974
1038,1007,118215
1038,1007,120951
1038,1007,124420
1038,1007,128267
1038,1007,130434
1038,1007,130594
1038,1007,131480
1038,1007,131912
1038,1007,132015
1038,1007,132553
1038,1007,132598
1038,1007,132677
1038,1007,133017
1038,1007,133070
1038,1007,133561
1038,1007,133638
1038,1007,134177
1038,1007,134914
1038,1007,135280
1038,1007,135362
1038,1007,135700
1038,1007,135955
1038,1007,136543
1038,1007,136998
1038,1007,137067
1038,1007,137228
1038,1007,137491
1038,1007,137596
1038,1007,137639
1038,1007,138596
1038,1007,138915
1038,1007,139280
1038,1007,139406
1038,1007,139649
1038,1007,140122
1038,1007,140156
1038,1007,141059
1038,1007,141159
1038,1007,141397
1038,1007,141858
1038,1007,142074
1038,1007,142194
1038,1007,142243
1038,1007,142332
1038,1007,142408
1038,1007,142638
1038,1007,142811
1038,1007,142866
1038,1007,143122
1038,1007,143289
1038,1007,143310
1038,1007,143416
1038,1007,143708
1038,1007,143806
1038,1007,143918
1038,1007,143935
1038,1007,144205
1038,1007,144363
1038,1007,144387
1038,1007,144586
1038,1007,144834
1038,1007,144951
1038,1007,145007
1038,1007,145109
1038,1007,145112
1038,1007,145143
1038,1007,145267
1038,1007,145289
1038,1007,145571
1038,1007,145583
1038,1007,145740
1038,1007,145753
1038,1007,146022
1038,1007,146093
1038,1007,146192
1038,1007,146286
1038,1007,146361
1038,1007,146586
1038,1007,146702
1038,1007,146714
1038,1007,146847
1038,1007,146859
1038,1007,147303
1038,1007,147320
1038,1007,147746
1038,1007,147996
1038,1007,148122
1038,1007,148416
1038,1007,148561
1038,1007,148840
1038,1007,149012
1038,1007,149068
1038,1007,149350
1038,1007,149576
1038,1007,149632
1038,1007,149877
1038,1007,150042
1038,1007,150253
1038,1007,150271
1038,1007,150365
1038,1007,150478
1038,1007,151211
1038,1007,151416
1038,1007,151494
1038,1007,151550
1038,1007,151719
1038,1007,151759
1038,1007,151816
1038,1007,152160
1038,1007,152170
1038,1007,152283
1038,1007,152509
1038,1007,152560
1038,1007,152622
1038,1007,152675
1038,1007,152678
1038,1007,152789
1038,1007,152847
1038,1007,152960
1038,1007,153015
1038,1007,153016
1038,1007,153355
1038,1007,153361
1038,1007,153468
1038,1007,153853
1038,1007,153991
1038,1007,154257
1038,1007,154427
1038,1007,154735
1038,1007,154821
1038,1007,155536
1038,1007,155651
1038,1007,155667
1038,1007,155724
1038,1007,155780
1038,1007,155837
1038,1007,156062
1038,1007,156119
1038,1007,156280
1038,1007,156354
1038,1007,156683
1038,1007,156739
1038,1007,157303
1038,1007,157310
1038,1007,157585
1038,1007,157811
1038,1007,157867
1038,1007,158036
1038,1007,158054
1038,1007,158785
1038,1007,158826
1038,1007,159052
1038,1007,159108
1038,1007,159164
1038,1007,159277
1038,1007,159390
1038,1007,159728
1038,1007,159954
1038,1007,160057
1038,1007,160067
1038,1007,160229
1038,1007,160293
1038,1007,161026
1038,1007,161259
1038,1007,161374
1038,1007,161646
1038,1007,162436
1038,1007,164128
1038,1007,164184
1038,1007,165399
1038,1007,166046
1038,1007,166610
1039,1007,12539
1039,1007,15480
1039,1007,22281
1039,1007,37627
1039,1007,45242
1039,1007,95724
1040,1007,6364
1049,1007,1631
1049,1007,1689
1049,1007,1757
1049,1007,1926
1049,1007,1984
1049,1007,3847
1049,1007,3882
1049,1007,4083
1049,1007,4111
1049,1007,4691
1049,1007,4962
1049,1007,5570
1049,1007,6765
1049,1007,7557
1049,1007,7573
1049,1007,8164
1049,1007,8878
1049,1007,9241
1049,1007,9530
1049,1007,10088
1049,1007,10309
1049,1007,10384
1049,1007,12003
1049,1007,12728
1049,1007,13447
1049,1007,16448
1049,1007,16849
1049,1007,17326
1049,1007,18684
1049,1007,19038
1049,1007,19348
1049,1007,19354
1049,1007,19436
1049,1007,19906
1049,1007,21673
1049,1007,23427
1049,1007,23618
1049,1007,23763
1049,1007,23940
1049,1007,24027
1049,1007,24160
1049,1007,24320
1049,1007,24820
1049,1007,25022
1049,1007,25265
1049,1007,25283
1049,1007,25873
1049,1007,25982
1049,1007,27148
1049,1007,28214
1049,1007,28411
1049,1007,28891
1049,1007,29976
1049,1007,30525
1049,1007,30638
1049,1007,32200
1049,1007,33475
1049,1007,34202
1049,1007,34813
1049,1007,35117
1049,1007,35202
1049,1007,35328
1049,1007,35344
1049,1007,35510
1049,1007,35982
1049,1007,36177
1049,1007,36465
1049,1007,36864
1049,1007,37129
1049,1007,37586
1049,1007,37813
1049,1007,40793
1049,1007,41160
1049,1007,41961
1049,1007,41982
1049,1007,43755
1049,1007,44983
1049,1007,46424
1049,1007,48357
1049,1007,48441
1049,1007,48600
1049,1007,48860
1049,1007,49510
1049,1007,50162
1049,1007,50654
1049,1007,51076
1049,1007,51183
1049,1007,52390
1049,1007,54519
1049,1007,55082
1049,1007,55711
1049,1007,55988
1049,1007,56465
1049,1007,56923
1049,1007,63690
1049,1007,64271
1049,1007,64879
1049,1007,67772
1049,1007,68895
1049,1007,70031
1049,1007,70329
1049,1007,206333
1049,1007,209591
1050,1007,123899
1050,1007,126718
1050,1007,128624
1050,1007,128699
1050,1007,129245
1050,1007,129658
1050,1007,129762
1050,1007,130020
1050,1007,130227
1050,1007,130357
1050,1007,130421
1050,1007,130567
1050,1007,130629
1050,1007,130942
1050,1007,131464
1050,1007,131617
1050,1007,131722
1050,1007,132811
1050,1007,133133
1050,1007,133602
1050,1007,134051
1050,1007,134138
1050,1007,134401
1050,1007,134506
1050,1007,134593
1050,1007,134926
1050,1007,135083
1050,1007,135241
1050,1007,135293
1050,1007,135451
1050,1007,136158
1050,1007,136210
1050,1007,136396
1050,1007,136940
1050,1007,137131
1050,1007,137656
1050,1007,138076
1050,1007,138601
1050,1007,139546
1050,1007,139757
1050,1007,139914
1050,1007,140305
1050,1007,140512
1050,1007,141546
1050,1007,141804
1050,1007,141843
1050,1007,142321
1050,1007,142364
1050,1007,142382
1050,1007,142540
1050,1007,142579
1050,1007,142750
1050,1007,142907
1050,1007,143355
1050,1007,143905
1050,1007,144010
1050,1007,145848
1050,1007,146950
1074,1007,3876
1074,1007,12130
1074,1007,17845
1074,1007,38476
1074,1007,39501
1074,1007,41020
1074,1007,47402
1074,1007,47514
1074,1007,50284
1076,1007,209247
1076,1007,224794
1076,1007,238218
1079,1007,14173
1079,1007,16378
1079,1007,38075
1079,1007,47678
1079,1007,53221
1079,1007,64113
1079,1007,78600
1079,1007,90492
1084,1007,110523
1084,1007,123119
1084,1007,132187
1084,1007,133573
1084,1007,133893
1084,1007,133940
1084,1007,134107
1084,1007,134160
1084,1007,134853
1084,1007,135268
1084,1007,135707
1084,1007,135813
1084,1007,135852
1084,1007,135867
1084,1007,137200
1084,1007,137339
1084,1007,138107
1084,1007,139091
1084,1007,139387
1084,1007,139547
1084,1007,139707
1084,1007,140047
1084,1007,141894
1084,1007,144242
1084,1007,144987
1084,1007,145254
1084,1007,145574
1084,1007,145622
1084,1007,149201
1089,1007,14031
1094,1007,21117
1094,1007,83714
1094,1007,84909
1094,1007,103340
1094,1007,133456
1094,1007,159074
1098,1007,1775
1098,1007,26883
1098,1007,65124
1098,1007,66515
1098,1007,152830
1099,1007,27798
1099,1007,80120
1099,1007,83021
1101,1007,9471
1101,1007,12632
1101,1007,15547
1101,1007,24507
1101,1007,27697
1101,1007,33944
1105,1007,2321
1105,1007,4482
1105,1007,5005
1105,1007,6210
1105,1007,6831
1105,1007,7120
1105,1007,8031
1105,1007,8163
1105,1007,11254
1105,1007,11340
1105,1007,11581
1105,1007,11869
1105,1007,16542
1105,1007,29912
1105,1007,35345
1105,1007,35595
1105,1007,109663
1105,1007,112635
1105,1007,122467
1105,1007,147428
1105,1007,152212
1122,1007,39143
1122,1007,94345
1122,1007,120486
1122,1007,139233
1122,1007,139369
1122,1007,163099
1122,1007,165993
1122,1007,168307
1123,1007,1558
1123,1007,2690
1123,1007,2972
1123,1007,3061
1123,1007,3219
1123,1007,3223
1123,1007,4978
1123,1007,6759
1123,1007,7300
1123,1007,16760
1123,1007,45714
1123,1007,50042
1123,1007,86124
1123,1007,96350
1123,1007,121373
1123,1007,134386
1123,1007,145363
1123,1007,146444
1123,1007,148491
1123,1007,156246
1123,1007,172785
1136,1007,27767
1136,1007,28093
1136,1007,35055
1136,1007,48682
1136,1007,105814
1136,1007,108875
1136,1007,108893
1136,1007,109410
1136,1007,110242
1136,1007,113496
1136,1007,115410
1136,1007,116387
1136,1007,116935
1136,1007,117196
1136,1007,117638
1136,1007,117735
1136,1007,118642
1136,1007,120934
1136,1007,125824
1136,1007,127251
1136,1007,128452
1136,1007,132341
1136,1007,135139
1136,1007,140915
1136,1007,142296
1136,1007,147132
1136,1007,149210
1136,1007,151236
1136,1007,155445
1136,1007,157128
1136,1007,161581
1139,1007,3840
1139,1007,8812
1139,1007,9113
1139,1007,11647
1139,1007,13580
1139,1007,14505
1139,1007,15163
1139,1007,16195
1139,1007,17335
1139,1007,18285
1139,1007,22890
1139,1007,23241
1139,1007,24688
1139,1007,25639
1139,1007,28004
1139,1007,28111
1139,1007,28214
1139,1007,28303
1139,1007,28391
1139,1007,28399
1139,1007,28470
1139,1007,28622
1139,1007,28638
1139,1007,29047
1139,1007,29396
1139,1007,38206
1139,1007,51918
1139,1007,52064
1139,1007,52620
1139,1007,56907
1139,1007,57303
1139,1007,77014
1139,1007,90447
1139,1007,97035
1139,1007,100433
1139,1007,104812
1139,1007,107369
1139,1007,117566
1139,1007,120626
1139,1007,123607
1139,1007,127281
1139,1007,128728
1139,1007,128960
1139,1007,129658
1139,1007,130017
1139,1007,130278
1139,1007,130382
1139,1007,130434
1139,1007,131074
1139,1007,131197
1139,1007,131416
1139,1007,131829
1139,1007,132237
1139,1007,132400
1139,1007,132441
1139,1007,132656
1139,1007,133276
1139,1007,133431
1139,1007,133887
1139,1007,134094
1139,1007,134140
1139,1007,134159
1139,1007,134723
1139,1007,135137
1139,1007,135447
1139,1007,136429
1139,1007,136584
1139,1007,136731
1139,1007,137463
1139,1007,137618
1139,1007,137735
1139,1007,138318
1139,1007,140315
1139,1007,140590
1139,1007,140615
1139,1007,141132
1139,1007,141228
1139,1007,141442
1139,1007,141597
1139,1007,142321
1139,1007,142643
1139,1007,142941
1139,1007,144524
1139,1007,145176
1139,1007,145750
1139,1007,147260
1139,1007,147771
1139,1007,151477
1139,1007,154270
1139,1007,154483
1139,1007,160953
1139,1007,163902
